Dtime,Velocity,Depth
2008-01-19 19:53:50,0.0,-3.207017984507843e-12
2008-01-19 19:53:55,0.0,-3.207017984507843e-12
2008-01-19 19:54:00,0.0,-3.207017984507843e-12
2008-01-19 19:54:05,0.0,-3.207017984507843e-12
2008-01-19 19:54:10,0.0,-3.207017984507843e-12
2008-01-19 19:54:15,0.0,-3.207017984507843e-12
2008-01-19 19:54:20,0.0,-3.207017984507843e-12
2008-01-19 19:54:25,0.0,-3.207017984507843e-12
2008-01-19 19:54:30,0.0,-3.207017984507843e-12
2008-01-19 19:54:35,0.0,-3.207017984507843e-12
2008-01-19 19:54:40,0.0,-3.207017984507843e-12
2008-01-19 19:54:45,0.0,-3.207017984507843e-12
2008-01-19 19:54:50,0.0,-3.207017984507843e-12
2008-01-19 19:54:55,0.0,-3.207017984507843e-12
2008-01-19 19:55:00,0.0,-3.207017984507843e-12
2008-01-19 19:55:05,0.0,-3.207017984507843e-12
2008-01-19 19:55:10,0.0,-3.207017984507843e-12
2008-01-19 19:55:15,0.0,-3.207017984507843e-12
2008-01-19 19:55:20,0.0,-3.207017984507843e-12
2008-01-19 19:55:25,0.0,-3.207017984507843e-12
2008-01-19 19:55:30,0.0,-3.207017984507843e-12
2008-01-19 19:55:35,0.0,-3.207017984507843e-12
2008-01-19 19:55:40,0.0,-3.207017984507843e-12
2008-01-19 19:55:45,0.0,-3.207017984507843e-12
2008-01-19 19:55:50,0.0,-3.207017984507843e-12
2008-01-19 19:55:55,0.0,-3.207017984507843e-12
2008-01-19 19:56:00,0.0,-3.207017984507843e-12
2008-01-19 19:56:05,0.0,-3.207017984507843e-12
2008-01-19 19:56:10,0.0,-3.207017984507843e-12
2008-01-19 19:56:15,0.0,-3.207017984507843e-12
2008-01-19 19:56:20,0.0,-3.207017984507843e-12
2008-01-19 19:56:25,0.0,-3.207017984507843e-12
2008-01-19 19:56:30,0.0,-3.207017984507843e-12
2008-01-19 19:56:35,0.0,-3.207017984507843e-12
2008-01-19 19:56:40,0.0,-3.207017984507843e-12
2008-01-19 19:56:45,0.0,-3.207017984507843e-12
2008-01-19 19:56:50,0.0,-3.207017984507843e-12
2008-01-19 19:56:55,0.0,-3.207017984507843e-12
2008-01-19 19:57:00,0.0,-3.207017984507843e-12
2008-01-19 19:57:05,0.0,-3.207017984507843e-12
2008-01-19 19:57:10,0.0,-3.207017984507843e-12
2008-01-19 19:57:15,0.0,-3.207017984507843e-12
2008-01-19 19:57:20,0.0,-3.207017984507843e-12
2008-01-19 19:57:25,0.0,-3.207017984507843e-12
2008-01-19 19:57:30,0.0,-3.207017984507843e-12
2008-01-19 19:57:35,0.0,-3.207017984507843e-12
2008-01-19 19:57:40,0.0,-3.207017984507843e-12
2008-01-19 19:57:45,0.0,-3.207017984507843e-12
2008-01-19 19:57:50,0.0,-3.207017984507843e-12
2008-01-19 19:57:55,0.0,-3.207017984507843e-12
2008-01-19 19:58:00,0.0,-3.207017984507843e-12
2008-01-19 19:58:05,0.0,-3.207017984507843e-12
2008-01-19 19:58:10,0.0,-3.207017984507843e-12
2008-01-19 19:58:15,0.0,-3.207017984507843e-12
2008-01-19 19:58:20,0.0,-3.207017984507843e-12
2008-01-19 19:58:25,0.0,-3.207017984507843e-12
2008-01-19 19:58:30,0.0,-3.207017984507843e-12
2008-01-19 19:58:35,0.0,-3.207017984507843e-12
2008-01-19 19:58:40,0.0,-3.207017984507843e-12
2008-01-19 19:58:45,0.0,-3.207017984507843e-12
2008-01-19 19:58:50,0.0,-3.207017984507843e-12
2008-01-19 19:58:55,0.0,-3.207017984507843e-12
2008-01-19 19:59:00,0.0,-3.207017984507843e-12
2008-01-19 19:59:05,0.0,-3.207017984507843e-12
2008-01-19 19:59:10,0.0,-3.207017984507843e-12
2008-01-19 19:59:15,0.0,-3.207017984507843e-12
2008-01-19 19:59:20,0.0,-3.207017984507843e-12
2008-01-19 19:59:25,0.0,-3.207017984507843e-12
2008-01-19 19:59:30,0.0,-3.207017984507843e-12
2008-01-19 19:59:35,0.0,-3.207017984507843e-12
2008-01-19 19:59:40,0.0,-3.207017984507843e-12
2008-01-19 19:59:45,0.0,-3.207017984507843e-12
2008-01-19 19:59:50,0.0,-3.207017984507843e-12
2008-01-19 19:59:55,0.0,-3.207017984507843e-12
2008-01-19 20:00:00,0.0,-3.207017984507843e-12
2008-01-19 20:00:05,0.0,-3.207017984507843e-12
2008-01-19 20:00:10,0.0,-3.207017984507843e-12
2008-01-19 20:00:15,0.0,-3.207017984507843e-12
2008-01-19 20:00:20,0.0,-3.207017984507843e-12
2008-01-19 20:00:25,0.0,-3.207017984507843e-12
2008-01-19 20:00:30,0.0,-3.207017984507843e-12
2008-01-19 20:00:35,0.0,-3.207017984507843e-12
2008-01-19 20:00:40,0.0,-3.207017984507843e-12
2008-01-19 20:00:45,0.0,-3.207017984507843e-12
2008-01-19 20:00:50,0.0,-3.207017984507843e-12
2008-01-19 20:00:55,0.0,-3.207017984507843e-12
2008-01-19 20:01:00,0.0,-3.207017984507843e-12
2008-01-19 20:01:05,0.0,-3.207017984507843e-12
2008-01-19 20:01:10,0.0,-3.207017984507843e-12
2008-01-19 20:01:15,0.0,-3.207017984507843e-12
2008-01-19 20:01:20,0.0,-3.207017984507843e-12
2008-01-19 20:01:25,0.0,-3.207017984507843e-12
2008-01-19 20:01:30,0.0,-3.207017984507843e-12
2008-01-19 20:01:35,0.0,-3.207017984507843e-12
2008-01-19 20:01:40,0.0,-3.207017984507843e-12
2008-01-19 20:01:45,0.0,-3.207017984507843e-12
2008-01-19 20:01:50,0.0,-3.207017984507843e-12
2008-01-19 20:01:55,0.0,-3.207017984507843e-12
2008-01-19 20:02:00,0.0,-3.207017984507843e-12
2008-01-19 20:02:05,0.0,-3.207017984507843e-12
2008-01-19 20:02:10,0.0,-3.207017984507843e-12
2008-01-19 20:02:15,0.0,-3.207017984507843e-12
2008-01-19 20:02:20,0.0,-3.207017984507843e-12
2008-01-19 20:02:25,0.0,-3.207017984507843e-12
2008-01-19 20:02:30,0.0,-3.207017984507843e-12
2008-01-19 20:02:35,0.0,-3.207017984507843e-12
2008-01-19 20:02:40,0.0,-3.207017984507843e-12
2008-01-19 20:02:45,0.0,-3.207017984507843e-12
2008-01-19 20:02:50,0.0,-3.207017984507843e-12
2008-01-19 20:02:55,0.0,-3.207017984507843e-12
2008-01-19 20:03:00,0.0,-3.207017984507843e-12
2008-01-19 20:03:05,0.0,-3.207017984507843e-12
2008-01-19 20:03:10,0.0,-3.207017984507843e-12
2008-01-19 20:03:15,0.0,-3.207017984507843e-12
2008-01-19 20:03:20,0.0,-3.207017984507843e-12
2008-01-19 20:03:25,0.0,-3.207017984507843e-12
2008-01-19 20:03:30,0.0,-3.207017984507843e-12
2008-01-19 20:03:35,0.0,-3.207017984507843e-12
2008-01-19 20:03:40,0.0,-3.207017984507843e-12
2008-01-19 20:03:45,0.0,-3.207017984507843e-12
2008-01-19 20:03:50,0.0,-3.207017984507843e-12
2008-01-19 20:03:55,0.0,-3.207017984507843e-12
2008-01-19 20:04:00,0.0,-3.207017984507843e-12
2008-01-19 20:04:05,0.0,-3.207017984507843e-12
2008-01-19 20:04:10,0.0,-3.207017984507843e-12
2008-01-19 20:04:15,0.0,-3.207017984507843e-12
2008-01-19 20:04:20,0.0,-3.207017984507843e-12
2008-01-19 20:04:25,0.0,-3.207017984507843e-12
2008-01-19 20:04:30,0.0,-3.207017984507843e-12
2008-01-19 20:04:35,0.0,-3.207017984507843e-12
2008-01-19 20:04:40,0.0,-3.207017984507843e-12
2008-01-19 20:04:45,0.0,-3.207017984507843e-12
2008-01-19 20:04:50,0.0,-3.207017984507843e-12
2008-01-19 20:04:55,0.0,-3.207017984507843e-12
2008-01-19 20:05:00,0.0,-3.207017984507843e-12
2008-01-19 20:05:05,0.0,-3.207017984507843e-12
2008-01-19 20:05:10,0.0,-3.207017984507843e-12
2008-01-19 20:05:15,0.0,-3.207017984507843e-12
2008-01-19 20:05:20,0.0,-3.207017984507843e-12
2008-01-19 20:05:25,0.0,-3.207017984507843e-12
2008-01-19 20:05:30,0.0,-3.207017984507843e-12
2008-01-19 20:05:35,0.0,-3.207017984507843e-12
2008-01-19 20:05:40,0.0,-3.207017984507843e-12
2008-01-19 20:05:45,0.0,-3.207017984507843e-12
2008-01-19 20:05:50,0.0,-3.207017984507843e-12
2008-01-19 20:05:55,0.0,-3.207017984507843e-12
2008-01-19 20:06:00,0.0,-3.207017984507843e-12
2008-01-19 20:06:05,0.0,-3.207017984507843e-12
2008-01-19 20:06:10,0.0,-3.207017984507843e-12
2008-01-19 20:06:15,0.0,-3.207017984507843e-12
2008-01-19 20:06:20,0.0,-3.207017984507843e-12
2008-01-19 20:06:25,0.0,-3.207017984507843e-12
2008-01-19 20:06:30,0.0,-3.207017984507843e-12
2008-01-19 20:06:35,0.0,-3.207017984507843e-12
2008-01-19 20:06:40,0.0,-3.207017984507843e-12
2008-01-19 20:06:45,0.0,-3.207017984507843e-12
2008-01-19 20:06:50,0.0,-3.207017984507843e-12
2008-01-19 20:06:55,0.0,-3.207017984507843e-12
2008-01-19 20:07:00,0.0,-3.207017984507843e-12
2008-01-19 20:07:05,0.0,-3.207017984507843e-12
2008-01-19 20:07:10,0.0,-3.207017984507843e-12
2008-01-19 20:07:15,0.0,-3.207017984507843e-12
2008-01-19 20:07:20,0.0,-3.207017984507843e-12
2008-01-19 20:07:25,0.0,-3.207017984507843e-12
2008-01-19 20:07:30,0.0,-3.207017984507843e-12
2008-01-19 20:07:35,0.0,-3.207017984507843e-12
2008-01-19 20:07:40,0.0,-3.207017984507843e-12
2008-01-19 20:07:45,0.0,-3.207017984507843e-12
2008-01-19 20:07:50,0.0,-3.207017984507843e-12
2008-01-19 20:07:55,0.0,-3.207017984507843e-12
2008-01-19 20:08:00,0.0,-3.207017984507843e-12
2008-01-19 20:08:05,0.0,-3.207017984507843e-12
2008-01-19 20:08:10,0.0,-3.207017984507843e-12
2008-01-19 20:08:15,0.0,-3.207017984507843e-12
2008-01-19 20:08:20,0.0,-3.207017984507843e-12
2008-01-19 20:08:25,0.0,-3.207017984507843e-12
2008-01-19 20:08:30,0.0,-3.207017984507843e-12
2008-01-19 20:08:35,0.0,-3.207017984507843e-12
2008-01-19 20:08:40,0.0,-3.207017984507843e-12
2008-01-19 20:08:45,0.0,-3.207017984507843e-12
2008-01-19 20:08:50,0.0,-3.207017984507843e-12
2008-01-19 20:08:55,0.0,-3.207017984507843e-12
2008-01-19 20:09:00,0.0,-3.207017984507843e-12
2008-01-19 20:09:05,0.0,-3.207017984507843e-12
2008-01-19 20:09:10,0.0,-3.207017984507843e-12
2008-01-19 20:09:15,0.0,-3.207017984507843e-12
2008-01-19 20:09:20,0.0,-3.207017984507843e-12
2008-01-19 20:09:25,0.0,-3.207017984507843e-12
2008-01-19 20:09:30,0.0,-3.207017984507843e-12
2008-01-19 20:09:35,0.0,-3.207017984507843e-12
2008-01-19 20:09:40,0.0,-3.207017984507843e-12
2008-01-19 20:09:45,0.0,-3.207017984507843e-12
2008-01-19 20:09:50,0.0,-3.207017984507843e-12
2008-01-19 20:09:55,0.0,-3.207017984507843e-12
2008-01-19 20:10:00,0.0,-3.207017984507843e-12
2008-01-19 20:10:05,0.0,-3.207017984507843e-12
2008-01-19 20:10:10,0.0,-3.207017984507843e-12
2008-01-19 20:10:15,0.0,-3.207017984507843e-12
2008-01-19 20:10:20,0.0,-3.207017984507843e-12
2008-01-19 20:10:25,0.0,-3.207017984507843e-12
2008-01-19 20:10:30,0.0,-3.207017984507843e-12
2008-01-19 20:10:35,0.0,-3.207017984507843e-12
2008-01-19 20:10:40,0.0,-3.207017984507843e-12
2008-01-19 20:10:45,0.0,-3.207017984507843e-12
2008-01-19 20:10:50,0.0,-3.207017984507843e-12
2008-01-19 20:10:55,0.0,-3.207017984507843e-12
2008-01-19 20:11:00,0.0,-3.207017984507843e-12
2008-01-19 20:11:05,0.0,-3.207017984507843e-12
2008-01-19 20:11:10,0.0,-3.207017984507843e-12
2008-01-19 20:11:15,0.0,-3.207017984507843e-12
2008-01-19 20:11:20,0.0,-3.207017984507843e-12
2008-01-19 20:11:25,0.0,-3.207017984507843e-12
2008-01-19 20:11:30,0.0,-3.207017984507843e-12
2008-01-19 20:11:35,0.0,-3.207017984507843e-12
2008-01-19 20:11:40,0.0,-3.207017984507843e-12
2008-01-19 20:11:45,0.0,-3.207017984507843e-12
2008-01-19 20:11:50,0.0,-3.207017984507843e-12
2008-01-19 20:11:55,0.0,-3.207017984507843e-12
2008-01-19 20:12:00,0.0,-3.207017984507843e-12
2008-01-19 20:12:05,0.0,-3.207017984507843e-12
2008-01-19 20:12:10,0.0,-3.207017984507843e-12
2008-01-19 20:12:15,0.0,-3.207017984507843e-12
2008-01-19 20:12:20,0.0,-3.207017984507843e-12
2008-01-19 20:12:25,0.0,-3.207017984507843e-12
2008-01-19 20:12:30,0.0,-3.207017984507843e-12
2008-01-19 20:12:35,0.0,-3.207017984507843e-12
2008-01-19 20:12:40,0.0,-3.207017984507843e-12
2008-01-19 20:12:45,0.0,-3.207017984507843e-12
2008-01-19 20:12:50,0.0,-3.207017984507843e-12
2008-01-19 20:12:55,0.0,-3.207017984507843e-12
2008-01-19 20:13:00,0.0,-3.207017984507843e-12
2008-01-19 20:13:05,0.0,-3.207017984507843e-12
2008-01-19 20:13:10,0.0,-3.207017984507843e-12
2008-01-19 20:13:15,0.0,-3.207017984507843e-12
2008-01-19 20:13:20,0.0,-3.207017984507843e-12
2008-01-19 20:13:25,0.0,-3.207017984507843e-12
2008-01-19 20:13:30,0.0,-3.207017984507843e-12
2008-01-19 20:13:35,0.0,-3.207017984507843e-12
2008-01-19 20:13:40,0.0,-3.207017984507843e-12
2008-01-19 20:13:45,0.0,-3.207017984507843e-12
2008-01-19 20:13:50,0.0,-3.207017984507843e-12
2008-01-19 20:13:55,0.0,-3.207017984507843e-12
2008-01-19 20:14:00,0.0,-3.207017984507843e-12
2008-01-19 20:14:05,0.0,-3.207017984507843e-12
2008-01-19 20:14:10,0.0,-3.207017984507843e-12
2008-01-19 20:14:15,0.0,-3.207017984507843e-12
2008-01-19 20:14:20,0.0,-3.207017984507843e-12
2008-01-19 20:14:25,0.0,-3.207017984507843e-12
2008-01-19 20:14:30,0.0,-3.207017984507843e-12
2008-01-19 20:14:35,0.0,-3.207017984507843e-12
2008-01-19 20:14:40,0.0,-3.207017984507843e-12
2008-01-19 20:14:45,0.0,-3.207017984507843e-12
2008-01-19 20:14:50,0.0,-3.207017984507843e-12
2008-01-19 20:14:55,0.0,-3.207017984507843e-12
2008-01-19 20:15:00,0.0,-3.207017984507843e-12
2008-01-19 20:15:05,0.0,-3.207017984507843e-12
2008-01-19 20:15:10,0.0,-3.207017984507843e-12
2008-01-19 20:15:15,0.0,-3.207017984507843e-12
2008-01-19 20:15:20,0.0,-3.207017984507843e-12
2008-01-19 20:15:25,0.0,-3.207017984507843e-12
2008-01-19 20:15:30,0.0,-3.207017984507843e-12
2008-01-19 20:15:35,0.0,-3.207017984507843e-12
2008-01-19 20:15:40,0.0,-3.207017984507843e-12
2008-01-19 20:15:45,0.0,-3.207017984507843e-12
2008-01-19 20:15:50,0.0,-3.207017984507843e-12
2008-01-19 20:15:55,0.0,-3.207017984507843e-12
2008-01-19 20:16:00,0.0,-3.207017984507843e-12
2008-01-19 20:16:05,0.0,-3.207017984507843e-12
2008-01-19 20:16:10,0.0,-3.207017984507843e-12
2008-01-19 20:16:15,0.0,-3.207017984507843e-12
2008-01-19 20:16:20,0.0,-3.207017984507843e-12
2008-01-19 20:16:25,0.0,-3.207017984507843e-12
2008-01-19 20:16:30,0.0,-3.207017984507843e-12
2008-01-19 20:16:35,0.0,-3.207017984507843e-12
2008-01-19 20:16:40,0.0,-3.207017984507843e-12
2008-01-19 20:16:45,0.0,-3.207017984507843e-12
2008-01-19 20:16:50,0.0,-3.207017984507843e-12
2008-01-19 20:16:55,0.0,-3.207017984507843e-12
2008-01-19 20:17:00,0.0,-3.207017984507843e-12
2008-01-19 20:17:05,0.0,-3.207017984507843e-12
2008-01-19 20:17:10,0.0,-3.207017984507843e-12
2008-01-19 20:17:15,0.0,-3.207017984507843e-12
2008-01-19 20:17:20,0.0,-3.207017984507843e-12
2008-01-19 20:17:25,0.0,-3.207017984507843e-12
2008-01-19 20:17:30,0.0,-3.207017984507843e-12
2008-01-19 20:17:35,0.0,-3.207017984507843e-12
2008-01-19 20:17:40,0.0,-3.207017984507843e-12
2008-01-19 20:17:45,0.0,-3.207017984507843e-12
2008-01-19 20:17:50,0.0,-3.207017984507843e-12
2008-01-19 20:17:55,0.0,-3.207017984507843e-12
2008-01-19 20:18:00,0.0,-3.207017984507843e-12
2008-01-19 20:18:05,0.0,-3.207017984507843e-12
2008-01-19 20:18:10,0.0,-3.207017984507843e-12
2008-01-19 20:18:15,0.0,-3.207017984507843e-12
2008-01-19 20:18:20,0.0,-3.207017984507843e-12
2008-01-19 20:18:25,0.0,-3.207017984507843e-12
2008-01-19 20:18:30,0.0,-3.207017984507843e-12
2008-01-19 20:18:35,0.0,-3.207017984507843e-12
2008-01-19 20:18:40,0.0,-3.207017984507843e-12
2008-01-19 20:18:45,0.0,-3.207017984507843e-12
2008-01-19 20:18:50,0.0,-3.207017984507843e-12
2008-01-19 20:18:55,0.0,-3.207017984507843e-12
2008-01-19 20:19:00,0.0,-3.207017984507843e-12
2008-01-19 20:19:05,0.0,-3.207017984507843e-12
2008-01-19 20:19:10,0.0,-3.207017984507843e-12
2008-01-19 20:19:15,0.0,-3.207017984507843e-12
2008-01-19 20:19:20,0.0,-3.207017984507843e-12
2008-01-19 20:19:25,0.0,-3.207017984507843e-12
2008-01-19 20:19:30,0.0,-3.207017984507843e-12
2008-01-19 20:19:35,0.0,-3.207017984507843e-12
2008-01-19 20:19:40,0.0,-3.207017984507843e-12
2008-01-19 20:19:45,0.0,-3.207017984507843e-12
2008-01-19 20:19:50,0.0,-3.207017984507843e-12
2008-01-19 20:19:55,0.0,-3.207017984507843e-12
2008-01-19 20:20:00,0.0,-3.207017984507843e-12
2008-01-19 20:20:05,0.0,-3.207017984507843e-12
2008-01-19 20:20:10,0.0,-3.207017984507843e-12
2008-01-19 20:20:15,0.0,-3.207017984507843e-12
2008-01-19 20:20:20,0.0,-3.207017984507843e-12
2008-01-19 20:20:25,0.0,-3.207017984507843e-12
2008-01-19 20:20:30,0.0,-3.207017984507843e-12
2008-01-19 20:20:35,0.0,-3.207017984507843e-12
2008-01-19 20:20:40,0.0,-3.207017984507843e-12
2008-01-19 20:20:45,0.0,-3.207017984507843e-12
2008-01-19 20:20:50,0.0,-3.207017984507843e-12
2008-01-19 20:20:55,0.0,-3.207017984507843e-12
2008-01-19 20:21:00,0.0,-3.207017984507843e-12
2008-01-19 20:21:05,0.0,-3.207017984507843e-12
2008-01-19 20:21:10,0.0,-3.207017984507843e-12
2008-01-19 20:21:15,0.0,-3.207017984507843e-12
2008-01-19 20:21:20,0.0,-3.207017984507843e-12
2008-01-19 20:21:25,0.0,-3.207017984507843e-12
2008-01-19 20:21:30,0.0,-3.207017984507843e-12
2008-01-19 20:21:35,0.0,-3.207017984507843e-12
2008-01-19 20:21:40,0.0,-3.207017984507843e-12
2008-01-19 20:21:45,0.0,-3.207017984507843e-12
2008-01-19 20:21:50,0.0,-3.207017984507843e-12
2008-01-19 20:21:55,0.0,-3.207017984507843e-12
2008-01-19 20:22:00,0.0,-3.207017984507843e-12
2008-01-19 20:22:05,0.0,-3.207017984507843e-12
2008-01-19 20:22:10,0.0,-3.207017984507843e-12
2008-01-19 20:22:15,0.0,-3.207017984507843e-12
2008-01-19 20:22:20,0.0,-3.207017984507843e-12
2008-01-19 20:22:25,0.0,-3.207017984507843e-12
2008-01-19 20:22:30,0.0,-3.207017984507843e-12
2008-01-19 20:22:35,0.0,-3.207017984507843e-12
2008-01-19 20:22:40,0.0,-3.207017984507843e-12
2008-01-19 20:22:45,0.0,-3.207017984507843e-12
2008-01-19 20:22:50,0.0,-3.207017984507843e-12
2008-01-19 20:22:55,0.0,-3.207017984507843e-12
2008-01-19 20:23:00,0.0,-3.207017984507843e-12
2008-01-19 20:23:05,0.0,-3.207017984507843e-12
2008-01-19 20:23:10,0.0,-3.207017984507843e-12
2008-01-19 20:23:15,0.0,-3.207017984507843e-12
2008-01-19 20:23:20,0.0,-3.207017984507843e-12
2008-01-19 20:23:25,0.0,-3.207017984507843e-12
2008-01-19 20:23:30,0.0,-3.207017984507843e-12
2008-01-19 20:23:35,0.0,-3.207017984507843e-12
2008-01-19 20:23:40,0.0,-3.207017984507843e-12
2008-01-19 20:23:45,0.0,-3.207017984507843e-12
2008-01-19 20:23:50,0.0,-3.207017984507843e-12
2008-01-19 20:23:55,0.0,-3.207017984507843e-12
2008-01-19 20:24:00,0.0,-3.207017984507843e-12
2008-01-19 20:24:05,0.0,-3.207017984507843e-12
2008-01-19 20:24:10,0.0,-3.207017984507843e-12
2008-01-19 20:24:15,0.0,-3.207017984507843e-12
2008-01-19 20:24:20,0.0,-3.207017984507843e-12
2008-01-19 20:24:25,0.0,-3.207017984507843e-12
2008-01-19 20:24:30,0.0,-3.207017984507843e-12
2008-01-19 20:24:35,0.0,-3.207017984507843e-12
2008-01-19 20:24:40,0.0,-3.207017984507843e-12
2008-01-19 20:24:45,0.0,-3.207017984507843e-12
2008-01-19 20:24:50,0.0,-3.207017984507843e-12
2008-01-19 20:24:55,0.0,-3.207017984507843e-12
2008-01-19 20:25:00,0.0,-3.207017984507843e-12
2008-01-19 20:25:05,0.0,-3.207017984507843e-12
2008-01-19 20:25:10,0.0,-3.207017984507843e-12
2008-01-19 20:25:15,0.0,-3.207017984507843e-12
2008-01-19 20:25:20,0.0,-3.207017984507843e-12
2008-01-19 20:25:25,0.0,-3.207017984507843e-12
2008-01-19 20:25:30,0.0,-3.207017984507843e-12
2008-01-19 20:25:35,0.0,-3.207017984507843e-12
2008-01-19 20:25:40,0.0,-3.207017984507843e-12
2008-01-19 20:25:45,0.0,-3.207017984507843e-12
2008-01-19 20:25:50,0.0,-3.207017984507843e-12
2008-01-19 20:25:55,0.0,-3.207017984507843e-12
2008-01-19 20:26:00,0.0,-3.207017984507843e-12
2008-01-19 20:26:05,0.0,-3.207017984507843e-12
2008-01-19 20:26:10,0.0,-3.207017984507843e-12
2008-01-19 20:26:15,0.0,-3.207017984507843e-12
2008-01-19 20:26:20,0.0,-3.207017984507843e-12
2008-01-19 20:26:25,0.0,-3.207017984507843e-12
2008-01-19 20:26:30,0.0,-3.207017984507843e-12
2008-01-19 20:26:35,0.0,-3.207017984507843e-12
2008-01-19 20:26:40,0.0,-3.207017984507843e-12
2008-01-19 20:26:45,0.0,-3.207017984507843e-12
2008-01-19 20:26:50,0.0,-3.207017984507843e-12
2008-01-19 20:26:55,0.0,-3.207017984507843e-12
2008-01-19 20:27:00,0.0,-3.207017984507843e-12
2008-01-19 20:27:05,0.0,-3.207017984507843e-12
2008-01-19 20:27:10,0.0,-3.207017984507843e-12
2008-01-19 20:27:15,0.0,-3.207017984507843e-12
2008-01-19 20:27:20,0.0,-3.207017984507843e-12
2008-01-19 20:27:25,0.0,-3.207017984507843e-12
2008-01-19 20:27:30,0.0,-3.207017984507843e-12
2008-01-19 20:27:35,0.0,-3.207017984507843e-12
2008-01-19 20:27:40,0.0,-3.207017984507843e-12
2008-01-19 20:27:45,0.0,-3.207017984507843e-12
2008-01-19 20:27:50,0.0,-3.207017984507843e-12
2008-01-19 20:27:55,0.0,-3.207017984507843e-12
2008-01-19 20:28:00,0.0,-3.207017984507843e-12
2008-01-19 20:28:05,0.0,-3.207017984507843e-12
2008-01-19 20:28:10,0.0,-3.207017984507843e-12
2008-01-19 20:28:15,0.0,-3.207017984507843e-12
2008-01-19 20:28:20,0.0,-3.207017984507843e-12
2008-01-19 20:28:25,0.0,-3.207017984507843e-12
2008-01-19 20:28:30,0.0,-3.207017984507843e-12
2008-01-19 20:28:35,0.0,-3.207017984507843e-12
2008-01-19 20:28:40,0.0,-3.207017984507843e-12
2008-01-19 20:28:45,0.0,-3.207017984507843e-12
2008-01-19 20:28:50,0.0,-3.207017984507843e-12
2008-01-19 20:28:55,0.0,-3.207017984507843e-12
2008-01-19 20:29:00,0.0,-3.207017984507843e-12
2008-01-19 20:29:05,0.0,-3.207017984507843e-12
2008-01-19 20:29:10,0.0,-3.207017984507843e-12
2008-01-19 20:29:15,0.0,-3.207017984507843e-12
2008-01-19 20:29:20,0.0,-3.207017984507843e-12
2008-01-19 20:29:25,0.0,-3.207017984507843e-12
2008-01-19 20:29:30,0.0,-3.207017984507843e-12
2008-01-19 20:29:35,0.0,-3.207017984507843e-12
2008-01-19 20:29:40,0.0,-3.207017984507843e-12
2008-01-19 20:29:45,0.0,-3.207017984507843e-12
2008-01-19 20:29:50,0.0,-3.207017984507843e-12
2008-01-19 20:29:55,0.0,-3.207017984507843e-12
2008-01-19 20:30:00,0.0,-3.207017984507843e-12
2008-01-19 20:30:05,0.0,-3.207017984507843e-12
2008-01-19 20:30:10,0.0,-3.207017984507843e-12
2008-01-19 20:30:15,0.0,-3.207017984507843e-12
2008-01-19 20:30:20,0.0,-3.207017984507843e-12
2008-01-19 20:30:25,0.0,-3.207017984507843e-12
2008-01-19 20:30:30,0.0,-3.207017984507843e-12
2008-01-19 20:30:35,0.0,-3.207017984507843e-12
2008-01-19 20:30:40,0.0,-3.207017984507843e-12
2008-01-19 20:30:45,0.0,-3.207017984507843e-12
2008-01-19 20:30:50,0.0,-3.207017984507843e-12
2008-01-19 20:30:55,0.0,-3.207017984507843e-12
2008-01-19 20:31:00,0.0,-3.207017984507843e-12
2008-01-19 20:31:05,0.0,-3.207017984507843e-12
2008-01-19 20:31:10,0.0,-3.207017984507843e-12
2008-01-19 20:31:15,0.0,-3.207017984507843e-12
2008-01-19 20:31:20,0.0,-3.207017984507843e-12
2008-01-19 20:31:25,0.0,-3.207017984507843e-12
2008-01-19 20:31:30,0.0,-3.207017984507843e-12
2008-01-19 20:31:35,0.0,-3.207017984507843e-12
2008-01-19 20:31:40,0.0,-3.207017984507843e-12
2008-01-19 20:31:45,0.0,-3.207017984507843e-12
2008-01-19 20:31:50,0.0,-3.207017984507843e-12
2008-01-19 20:31:55,0.0,-3.207017984507843e-12
2008-01-19 20:32:00,0.0,-3.207017984507843e-12
2008-01-19 20:32:05,0.0,-3.207017984507843e-12
2008-01-19 20:32:10,0.0,-3.207017984507843e-12
2008-01-19 20:32:15,0.0,-3.207017984507843e-12
2008-01-19 20:32:20,0.0,-3.207017984507843e-12
2008-01-19 20:32:25,0.0,-3.207017984507843e-12
2008-01-19 20:32:30,0.0,-3.207017984507843e-12
2008-01-19 20:32:35,0.0,-3.207017984507843e-12
2008-01-19 20:32:40,0.0,-3.207017984507843e-12
2008-01-19 20:32:45,0.0,-3.207017984507843e-12
2008-01-19 20:32:50,0.0,-3.207017984507843e-12
2008-01-19 20:32:55,0.0,-3.207017984507843e-12
2008-01-19 20:33:00,0.0,-3.207017984507843e-12
2008-01-19 20:33:05,0.0,-3.207017984507843e-12
2008-01-19 20:33:10,0.0,-3.207017984507843e-12
2008-01-19 20:33:15,0.0,-3.207017984507843e-12
2008-01-19 20:33:20,0.0,-3.207017984507843e-12
