Dtime,Velocity,Depth
2008-01-18 14:50:05,-0.2,-2.1428692154046303e-12
2008-01-18 14:50:10,0.1,-0.500000000002143
2008-01-18 14:50:15,-0.1,-2.1428692154046303e-12
2008-01-18 14:50:20,0.0,-2.1428692154046303e-12
2008-01-18 14:50:25,0.2,-1.000000000002143
2008-01-18 14:50:30,-0.2,-2.1428692154046303e-12
2008-01-18 14:50:35,0.0,-2.1428692154046303e-12
2008-01-18 14:50:40,0.2,-1.000000000002143
2008-01-18 14:50:45,-0.1,-0.500000000002143
2008-01-18 14:50:50,-0.1,-2.1428692154046303e-12
2008-01-18 14:50:55,0.3,-1.500000000002143
2008-01-18 14:51:00,-0.1,-1.000000000002143
2008-01-18 14:51:05,0.2,-2.0000000000021427
2008-01-18 14:51:10,-0.1,-1.500000000002143
2008-01-18 14:51:15,0.0,-1.500000000002143
2008-01-18 14:51:20,-0.1,-1.000000000002143
2008-01-18 14:51:25,0.0,-1.000000000002143
2008-01-18 14:51:30,0.0,-1.000000000002143
2008-01-18 14:51:35,0.0,-1.000000000002143
2008-01-18 14:51:40,0.0,-1.000000000002143
2008-01-18 14:51:45,-0.2,-2.1428692154046303e-12
2008-01-18 14:51:50,0.2,-1.000000000002143
2008-01-18 14:51:55,-0.2,-2.1428692154046303e-12
2008-01-18 14:52:00,0.1,-0.500000000002143
2008-01-18 14:52:05,0.1,-1.000000000002143
2008-01-18 14:52:10,-0.1,-0.500000000002143
2008-01-18 14:52:15,0.1,-1.000000000002143
2008-01-18 14:52:20,0.0,-1.000000000002143
2008-01-18 14:52:25,0.0,-1.000000000002143
2008-01-18 14:52:30,0.0,-1.000000000002143
2008-01-18 14:52:35,-0.2,-2.1428692154046303e-12
2008-01-18 14:52:40,0.2,-1.000000000002143
2008-01-18 14:52:45,0.0,-1.000000000002143
2008-01-18 14:52:50,0.0,-1.000000000002143
2008-01-18 14:52:55,0.0,-1.000000000002143
2008-01-18 14:53:00,0.0,-1.000000000002143
2008-01-18 14:53:05,-0.2,-2.1428692154046303e-12
2008-01-18 14:53:10,0.0,-2.1428692154046303e-12
2008-01-18 14:53:15,0.0,-2.1428692154046303e-12
2008-01-18 14:53:20,0.1,-0.500000000002143
2008-01-18 14:53:25,-0.1,-2.1428692154046303e-12
2008-01-18 14:53:30,0.0,-2.1428692154046303e-12
2008-01-18 14:53:35,0.2,-1.000000000002143
2008-01-18 14:53:40,0.0,-1.000000000002143
2008-01-18 14:53:45,-0.2,-2.1428692154046303e-12
2008-01-18 14:53:50,0.2,-1.000000000002143
2008-01-18 14:53:55,-0.2,-2.1428692154046303e-12
2008-01-18 14:54:00,0.1,-0.500000000002143
2008-01-18 14:54:05,-0.1,-2.1428692154046303e-12
2008-01-18 14:54:10,0.1,-0.500000000002143
2008-01-18 14:54:15,-0.1,-2.1428692154046303e-12
2008-01-18 14:54:20,0.2,-1.000000000002143
2008-01-18 14:54:25,-0.1,-0.500000000002143
2008-01-18 14:54:30,0.0,-0.500000000002143
2008-01-18 14:54:35,0.2,-1.500000000002143
2008-01-18 14:54:40,-0.2,-0.500000000002143
2008-01-18 14:54:45,0.1,-1.000000000002143
2008-01-18 14:54:50,0.0,-1.000000000002143
2008-01-18 14:54:55,0.0,-1.000000000002143
2008-01-18 14:55:00,0.0,-1.000000000002143
2008-01-18 14:55:05,-0.1,-0.500000000002143
2008-01-18 14:55:10,0.0,-0.500000000002143
2008-01-18 14:55:15,0.1,-1.000000000002143
2008-01-18 14:55:20,-0.2,-2.1428692154046303e-12
2008-01-18 14:55:25,0.1,-0.500000000002143
2008-01-18 14:55:30,0.1,-1.000000000002143
2008-01-18 14:55:35,-0.2,-2.1428692154046303e-12
2008-01-18 14:55:40,0.0,-2.1428692154046303e-12
2008-01-18 14:55:45,0.1,-0.500000000002143
2008-01-18 14:55:50,-0.1,-2.1428692154046303e-12
2008-01-18 14:55:55,0.2,-1.000000000002143
2008-01-18 14:56:00,-0.1,-0.500000000002143
2008-01-18 14:56:05,0.0,-0.500000000002143
2008-01-18 14:56:10,-0.1,-2.1428692154046303e-12
2008-01-18 14:56:15,0.1,-0.500000000002143
2008-01-18 14:56:20,-0.1,-2.1428692154046303e-12
2008-01-18 14:56:25,0.0,-2.1428692154046303e-12
2008-01-18 14:56:30,0.1,-0.500000000002143
2008-01-18 14:56:35,0.0,-0.500000000002143
2008-01-18 14:56:40,-0.1,-2.1428692154046303e-12
2008-01-18 14:56:45,0.0,-2.1428692154046303e-12
2008-01-18 14:56:50,0.0,-2.1428692154046303e-12
2008-01-18 14:56:55,0.0,-2.1428692154046303e-12
2008-01-18 14:57:00,1.5,-7.500000000002142
2008-01-18 14:57:05,1.6,-15.500000000002142
2008-01-18 14:57:10,1.9,-25.00000000000214
2008-01-18 14:57:15,1.8,-34.00000000000214
2008-01-18 14:57:20,2.0,-44.00000000000213
2008-01-18 14:57:25,2.0,-54.00000000000213
2008-01-18 14:57:30,2.0,-64.00000000000213
2008-01-18 14:57:35,2.1,-74.50000000000213
2008-01-18 14:57:40,2.1,-85.00000000000213
2008-01-18 14:57:45,2.1,-95.50000000000213
2008-01-18 14:57:50,2.2,-106.50000000000213
2008-01-18 14:57:55,2.2,-117.50000000000213
2008-01-18 14:58:00,2.1,-128.00000000000213
2008-01-18 14:58:05,2.4,-140.00000000000213
2008-01-18 14:58:10,2.5,-152.50000000000213
2008-01-18 14:58:15,2.5,-165.00000000000213
2008-01-18 14:58:20,2.4,-177.00000000000213
2008-01-18 14:58:25,2.8,-191.0000000000021
2008-01-18 14:58:30,2.7,-204.50000000000213
2008-01-18 14:58:35,2.5,-217.00000000000213
2008-01-18 14:58:40,2.9,-231.5000000000021
2008-01-18 14:58:45,2.8,-245.5000000000021
2008-01-18 14:58:50,2.9,-260.0000000000021
2008-01-18 14:58:55,2.7,-273.5000000000021
2008-01-18 14:59:00,2.8,-287.5000000000021
2008-01-18 14:59:05,3.2,-303.5000000000021
2008-01-18 14:59:10,2.7,-317.0000000000021
2008-01-18 14:59:15,3.0,-332.00000000000216
2008-01-18 14:59:20,2.9,-346.50000000000216
2008-01-18 14:59:25,2.9,-361.0000000000022
2008-01-18 14:59:30,2.6,-374.00000000000216
2008-01-18 14:59:35,2.4,-386.0000000000022
2008-01-18 14:59:40,0.6,-389.00000000000216
2008-01-18 14:59:45,0.0,-389.00000000000216
2008-01-18 14:59:50,0.0,-389.00000000000216
2008-01-18 14:59:55,0.2,-390.0000000000022
2008-01-18 15:00:00,-0.2,-389.00000000000216
2008-01-18 15:00:05,0.0,-389.00000000000216
2008-01-18 15:00:10,0.0,-389.00000000000216
2008-01-18 15:00:15,0.0,-389.00000000000216
2008-01-18 15:00:20,-0.1,-388.5000000000022
2008-01-18 15:00:25,0.0,-388.5000000000022
2008-01-18 15:00:30,0.0,-388.5000000000022
2008-01-18 15:00:35,0.0,-388.5000000000022
2008-01-18 15:00:40,0.0,-388.5000000000022
2008-01-18 15:00:45,0.0,-388.5000000000022
2008-01-18 15:00:50,-0.1,-388.0000000000023
2008-01-18 15:00:55,0.1,-388.5000000000022
2008-01-18 15:01:00,-0.1,-388.0000000000023
2008-01-18 15:01:05,0.1,-388.5000000000022
2008-01-18 15:01:10,-0.1,-388.0000000000023
2008-01-18 15:01:15,0.0,-388.0000000000023
2008-01-18 15:01:20,0.0,-388.0000000000023
2008-01-18 15:01:25,-0.2,-387.0000000000022
2008-01-18 15:01:30,0.0,-387.0000000000022
2008-01-18 15:01:35,-0.1,-386.5000000000023
2008-01-18 15:01:40,-0.1,-386.0000000000023
2008-01-18 15:01:45,-0.8,-382.0000000000023
2008-01-18 15:01:50,-1.8,-373.00000000000233
2008-01-18 15:01:55,-1.7,-364.5000000000023
2008-01-18 15:02:00,-1.9,-355.0000000000023
2008-01-18 15:02:05,-2.0,-345.0000000000023
2008-01-18 15:02:10,-1.9,-335.5000000000023
2008-01-18 15:02:15,-1.7,-327.0000000000022
2008-01-18 15:02:20,-1.8,-318.0000000000023
2008-01-18 15:02:25,-1.9,-308.5000000000023
2008-01-18 15:02:30,-1.9,-299.0000000000023
2008-01-18 15:02:35,-1.7,-290.5000000000023
2008-01-18 15:02:40,-1.8,-281.5000000000023
2008-01-18 15:02:45,-2.0,-271.5000000000023
2008-01-18 15:02:50,-1.6,-263.5000000000023
2008-01-18 15:02:55,-1.9,-254.00000000000227
2008-01-18 15:03:00,-1.6,-246.00000000000225
2008-01-18 15:03:05,-1.8,-237.00000000000227
2008-01-18 15:03:10,-1.7,-228.50000000000225
2008-01-18 15:03:15,-1.9,-219.00000000000227
2008-01-18 15:03:20,-1.8,-210.00000000000227
2008-01-18 15:03:25,-1.8,-201.00000000000227
2008-01-18 15:03:30,-1.8,-192.0000000000023
2008-01-18 15:03:35,-2.0,-182.0000000000023
2008-01-18 15:03:40,-1.8,-173.00000000000233
2008-01-18 15:03:45,-1.7,-164.5000000000023
2008-01-18 15:03:50,-1.8,-155.5000000000023
2008-01-18 15:03:55,-1.6,-147.5000000000023
2008-01-18 15:04:00,-1.7,-139.0000000000023
2008-01-18 15:04:05,-1.9,-129.5000000000023
2008-01-18 15:04:10,-1.6,-121.5000000000023
2008-01-18 15:04:15,-1.6,-113.50000000000229
2008-01-18 15:04:20,-1.6,-105.50000000000227
2008-01-18 15:04:25,-1.7,-97.00000000000229
2008-01-18 15:04:30,-1.7,-88.50000000000229
2008-01-18 15:04:35,-1.7,-80.00000000000229
2008-01-18 15:04:40,-1.6,-72.00000000000229
2008-01-18 15:04:45,-1.5,-64.50000000000229
2008-01-18 15:04:50,-1.9,-55.00000000000229
2008-01-18 15:04:55,-1.6,-47.000000000002295
2008-01-18 15:05:00,-1.7,-38.500000000002295
2008-01-18 15:05:05,-1.6,-30.500000000002288
2008-01-18 15:05:10,-1.9,-21.000000000002288
2008-01-18 15:05:15,-1.6,-13.000000000002288
2008-01-18 15:05:20,-2.0,-3.0000000000022875
2008-01-18 15:05:25,-0.6,-2.287614542240135e-12
2008-01-18 15:05:30,0.0,-2.287614542240135e-12
2008-01-18 15:05:35,0.0,-2.287614542240135e-12
2008-01-18 15:05:40,0.0,-2.287614542240135e-12
2008-01-18 15:05:45,0.0,-2.287614542240135e-12
2008-01-18 15:05:50,0.0,-2.287614542240135e-12
2008-01-18 15:05:55,0.0,-2.287614542240135e-12
2008-01-18 15:06:00,0.0,-2.287614542240135e-12
2008-01-18 15:06:05,0.0,-2.287614542240135e-12
2008-01-18 15:06:10,0.0,-2.287614542240135e-12
2008-01-18 15:06:15,0.0,-2.287614542240135e-12
2008-01-18 15:06:20,0.0,-2.287614542240135e-12
2008-01-18 15:06:25,0.0,-2.287614542240135e-12
2008-01-18 15:06:30,0.0,-2.287614542240135e-12
2008-01-18 15:06:35,0.0,-2.287614542240135e-12
2008-01-18 15:06:40,0.0,-2.287614542240135e-12
2008-01-18 15:06:45,0.0,-2.287614542240135e-12
2008-01-18 15:06:50,0.1,-0.5000000000022876
2008-01-18 15:06:55,-0.1,-2.287614542240135e-12
2008-01-18 15:07:00,0.0,-2.287614542240135e-12
2008-01-18 15:07:05,0.0,-2.287614542240135e-12
2008-01-18 15:07:10,0.0,-2.287614542240135e-12
2008-01-18 15:07:15,0.1,-0.5000000000022876
2008-01-18 15:07:20,-0.1,-2.287614542240135e-12
2008-01-18 15:07:25,0.0,-2.287614542240135e-12
2008-01-18 15:07:30,0.1,-0.5000000000022876
2008-01-18 15:07:35,0.1,-1.0000000000022877
2008-01-18 15:07:40,-0.2,-2.287614542240135e-12
2008-01-18 15:07:45,0.0,-2.287614542240135e-12
2008-01-18 15:07:50,0.0,-2.287614542240135e-12
2008-01-18 15:07:55,0.0,-2.287614542240135e-12
2008-01-18 15:08:00,0.2,-1.0000000000022877
2008-01-18 15:08:05,-0.2,-2.287614542240135e-12
2008-01-18 15:08:10,0.0,-2.287614542240135e-12
2008-01-18 15:08:15,0.1,-0.5000000000022876
2008-01-18 15:08:20,-0.1,-2.287614542240135e-12
2008-01-18 15:08:25,0.1,-0.5000000000022876
2008-01-18 15:08:30,0.0,-0.5000000000022876
2008-01-18 15:08:35,-0.1,-2.287614542240135e-12
2008-01-18 15:08:40,0.1,-0.5000000000022876
2008-01-18 15:08:45,-0.1,-2.287614542240135e-12
2008-01-18 15:08:50,0.2,-1.0000000000022877
2008-01-18 15:08:55,-0.2,-2.287614542240135e-12
2008-01-18 15:09:00,0.2,-1.0000000000022877
2008-01-18 15:09:05,-0.1,-0.5000000000022876
2008-01-18 15:09:10,0.0,-0.5000000000022876
2008-01-18 15:09:15,-0.1,-2.287614542240135e-12
2008-01-18 15:09:20,0.1,-0.5000000000022876
2008-01-18 15:09:25,-0.1,-2.287614542240135e-12
2008-01-18 15:09:30,0.1,-0.5000000000022876
2008-01-18 15:09:35,-0.1,-2.287614542240135e-12
2008-01-18 15:09:40,0.1,-0.5000000000022876
2008-01-18 15:09:45,-0.1,-2.287614542240135e-12
2008-01-18 15:09:50,0.0,-2.287614542240135e-12
2008-01-18 15:09:55,0.0,-2.287614542240135e-12
2008-01-18 15:10:00,0.0,-2.287614542240135e-12
2008-01-18 15:10:05,0.0,-2.287614542240135e-12
2008-01-18 15:10:10,0.0,-2.287614542240135e-12
2008-01-18 15:10:15,0.0,-2.287614542240135e-12
2008-01-18 15:10:20,0.0,-2.287614542240135e-12
2008-01-18 15:10:25,0.0,-2.287614542240135e-12
2008-01-18 15:10:30,0.0,-2.287614542240135e-12
2008-01-18 15:10:35,0.0,-2.287614542240135e-12
2008-01-18 15:10:40,0.0,-2.287614542240135e-12
2008-01-18 15:10:45,1.0,-5.000000000002287
2008-01-18 15:10:50,1.7,-13.500000000002288
2008-01-18 15:10:55,2.0,-23.500000000002288
2008-01-18 15:11:00,1.8,-32.50000000000229
2008-01-18 15:11:05,2.1,-43.00000000000229
2008-01-18 15:11:10,1.8,-52.000000000002295
2008-01-18 15:11:15,2.2,-63.0000000000023
2008-01-18 15:11:20,1.9,-72.5000000000023
2008-01-18 15:11:25,2.2,-83.5000000000023
2008-01-18 15:11:30,2.2,-94.5000000000023
2008-01-18 15:11:35,2.4,-106.5000000000023
2008-01-18 15:11:40,2.3,-118.0000000000023
2008-01-18 15:11:45,2.3,-129.5000000000023
2008-01-18 15:11:50,2.5,-142.0000000000023
2008-01-18 15:11:55,2.4,-154.0000000000023
2008-01-18 15:12:00,2.6,-167.0000000000023
2008-01-18 15:12:05,2.5,-179.5000000000023
2008-01-18 15:12:10,2.7,-193.00000000000233
2008-01-18 15:12:15,2.8,-207.0000000000023
2008-01-18 15:12:20,2.6,-220.0000000000023
2008-01-18 15:12:25,2.9,-234.5000000000023
2008-01-18 15:12:30,2.9,-249.0000000000023
2008-01-18 15:12:35,2.8,-263.0000000000023
2008-01-18 15:12:40,2.8,-277.0000000000023
2008-01-18 15:12:45,2.9,-291.5000000000023
2008-01-18 15:12:50,3.0,-306.5000000000023
2008-01-18 15:12:55,2.9,-321.0000000000023
2008-01-18 15:13:00,2.5,-333.5000000000023
2008-01-18 15:13:05,1.2,-339.5000000000023
2008-01-18 15:13:10,0.0,-339.5000000000023
2008-01-18 15:13:15,0.0,-339.5000000000023
2008-01-18 15:13:20,-0.1,-339.00000000000233
2008-01-18 15:13:25,0.0,-339.00000000000233
2008-01-18 15:13:30,0.0,-339.00000000000233
2008-01-18 15:13:35,0.0,-339.00000000000233
2008-01-18 15:13:40,-0.1,-338.5000000000024
2008-01-18 15:13:45,-0.3,-337.0000000000024
2008-01-18 15:13:50,0.0,-337.0000000000024
2008-01-18 15:13:55,0.1,-337.50000000000233
2008-01-18 15:14:00,-0.1,-337.0000000000024
2008-01-18 15:14:05,-0.2,-336.0000000000024
2008-01-18 15:14:10,-0.1,-335.5000000000024
2008-01-18 15:14:15,0.2,-336.5000000000024
2008-01-18 15:14:20,0.0,-336.5000000000024
2008-01-18 15:14:25,0.0,-336.5000000000024
2008-01-18 15:14:30,-0.1,-336.00000000000244
2008-01-18 15:14:35,-0.1,-335.50000000000244
2008-01-18 15:14:40,-0.1,-335.0000000000025
2008-01-18 15:14:45,0.0,-335.0000000000025
2008-01-18 15:14:50,-0.1,-334.5000000000025
2008-01-18 15:14:55,-0.1,-334.00000000000256
2008-01-18 15:15:00,-0.1,-333.50000000000256
2008-01-18 15:15:05,-0.1,-333.0000000000026
2008-01-18 15:15:10,-0.1,-332.5000000000026
2008-01-18 15:15:15,-0.1,-332.0000000000027
2008-01-18 15:15:20,-0.7,-328.5000000000026
2008-01-18 15:15:25,-1.6,-320.5000000000027
2008-01-18 15:15:30,-1.8,-311.5000000000027
2008-01-18 15:15:35,-2.0,-301.5000000000027
2008-01-18 15:15:40,-2.0,-291.5000000000027
2008-01-18 15:15:45,-1.9,-282.0000000000027
2008-01-18 15:15:50,-1.8,-273.00000000000273
2008-01-18 15:15:55,-1.9,-263.50000000000273
2008-01-18 15:16:00,-1.8,-254.50000000000273
2008-01-18 15:16:05,-2.0,-244.50000000000273
2008-01-18 15:16:10,-1.7,-236.00000000000273
2008-01-18 15:16:15,-2.0,-226.00000000000273
2008-01-18 15:16:20,-1.9,-216.50000000000273
2008-01-18 15:16:25,-1.9,-207.00000000000273
2008-01-18 15:16:30,-1.8,-198.00000000000273
2008-01-18 15:16:35,-1.8,-189.00000000000276
2008-01-18 15:16:40,-2.0,-179.00000000000276
2008-01-18 15:16:45,-1.7,-170.50000000000273
2008-01-18 15:16:50,-1.8,-161.50000000000276
2008-01-18 15:16:55,-1.4,-154.50000000000276
2008-01-18 15:17:00,-1.8,-145.50000000000276
2008-01-18 15:17:05,-1.6,-137.50000000000276
2008-01-18 15:17:10,-2.0,-127.50000000000276
2008-01-18 15:17:15,-1.7,-119.00000000000276
2008-01-18 15:17:20,-1.6,-111.00000000000276
2008-01-18 15:17:25,-1.8,-102.00000000000274
2008-01-18 15:17:30,-1.6,-94.00000000000274
2008-01-18 15:17:35,-1.7,-85.50000000000274
2008-01-18 15:17:40,-1.8,-76.50000000000274
2008-01-18 15:17:45,-1.4,-69.50000000000274
2008-01-18 15:17:50,-1.7,-61.00000000000274
2008-01-18 15:17:55,-1.7,-52.50000000000274
2008-01-18 15:18:00,-1.8,-43.50000000000274
2008-01-18 15:18:05,-1.6,-35.50000000000274
2008-01-18 15:18:10,-1.8,-26.500000000002743
2008-01-18 15:18:15,-1.7,-18.000000000002743
2008-01-18 15:18:20,-1.8,-9.000000000002743
2008-01-18 15:18:25,-1.8,-2.7422508708241367e-12
2008-01-18 15:18:30,0.0,-2.7422508708241367e-12
2008-01-18 15:18:35,0.0,-2.7422508708241367e-12
2008-01-18 15:18:40,0.0,-2.7422508708241367e-12
2008-01-18 15:18:45,0.0,-2.7422508708241367e-12
2008-01-18 15:18:50,0.0,-2.7422508708241367e-12
2008-01-18 15:18:55,0.0,-2.7422508708241367e-12
2008-01-18 15:19:00,0.0,-2.7422508708241367e-12
2008-01-18 15:19:05,0.0,-2.7422508708241367e-12
2008-01-18 15:19:10,0.0,-2.7422508708241367e-12
2008-01-18 15:19:15,0.0,-2.7422508708241367e-12
2008-01-18 15:19:20,0.0,-2.7422508708241367e-12
2008-01-18 15:19:25,0.0,-2.7422508708241367e-12
2008-01-18 15:19:30,0.0,-2.7422508708241367e-12
2008-01-18 15:19:35,0.0,-2.7422508708241367e-12
2008-01-18 15:19:40,0.0,-2.7422508708241367e-12
2008-01-18 15:19:45,0.2,-1.0000000000027423
2008-01-18 15:19:50,-0.2,-2.7422508708241367e-12
2008-01-18 15:19:55,0.0,-2.7422508708241367e-12
2008-01-18 15:20:00,0.0,-2.7422508708241367e-12
2008-01-18 15:20:05,0.0,-2.7422508708241367e-12
2008-01-18 15:20:10,0.0,-2.7422508708241367e-12
2008-01-18 15:20:15,0.1,-0.5000000000027423
2008-01-18 15:20:20,-0.1,-2.7422508708241367e-12
2008-01-18 15:20:25,0.0,-2.7422508708241367e-12
2008-01-18 15:20:30,0.0,-2.7422508708241367e-12
2008-01-18 15:20:35,0.1,-0.5000000000027423
2008-01-18 15:20:40,-0.1,-2.7422508708241367e-12
2008-01-18 15:20:45,0.1,-0.5000000000027423
2008-01-18 15:20:50,-0.1,-2.7422508708241367e-12
2008-01-18 15:20:55,0.0,-2.7422508708241367e-12
2008-01-18 15:21:00,0.0,-2.7422508708241367e-12
2008-01-18 15:21:05,0.115000000000001,-0.5750000000027473
2008-01-18 15:21:10,-0.0650000000000006,-0.25000000000274425
2008-01-18 15:21:15,0.2,-1.2500000000027445
2008-01-18 15:21:20,-0.2,-0.2500000000027444
2008-01-18 15:21:25,0.115000000000001,-0.8250000000027493
2008-01-18 15:21:30,0.234999999999999,-2.0000000000027445
2008-01-18 15:21:35,-0.4,-2.7441937611172307e-12
2008-01-18 15:21:40,0.3,-1.500000000002744
2008-01-18 15:21:45,-0.3,-2.7441937611172307e-12
2008-01-18 15:21:50,0.1,-0.5000000000027442
2008-01-18 15:21:55,0.0,-0.5000000000027442
2008-01-18 15:22:00,0.0,-0.5000000000027442
2008-01-18 15:22:05,0.0,-0.5000000000027442
2008-01-18 15:22:10,0.1,-1.0000000000027442
2008-01-18 15:22:15,0.0,-1.0000000000027442
2008-01-18 15:22:20,-0.2,-2.7441937611172307e-12
2008-01-18 15:22:25,0.0,-2.7441937611172307e-12
2008-01-18 15:22:30,0.1,-0.5000000000027442
2008-01-18 15:22:35,-0.1,-2.7441937611172307e-12
2008-01-18 15:22:40,0.0,-2.7441937611172307e-12
2008-01-18 15:22:45,0.1,-0.5000000000027442
2008-01-18 15:22:50,0.0,-0.5000000000027442
2008-01-18 15:22:55,0.0,-0.5000000000027442
2008-01-18 15:23:00,0.2,-1.500000000002744
2008-01-18 15:23:05,-0.3,-2.7441937611172307e-12
2008-01-18 15:23:10,0.1,-0.5000000000027442
2008-01-18 15:23:15,0.0,-0.5000000000027442
2008-01-18 15:23:20,0.0,-0.5000000000027442
2008-01-18 15:23:25,-0.1,-2.7441937611172307e-12
2008-01-18 15:23:30,0.0,-2.7441937611172307e-12
2008-01-18 15:23:35,0.0,-2.7441937611172307e-12
2008-01-18 15:23:40,0.0,-2.7441937611172307e-12
2008-01-18 15:23:45,0.0,-2.7441937611172307e-12
2008-01-18 15:23:50,1.4,-7.0000000000027445
2008-01-18 15:23:55,1.7,-15.500000000002743
2008-01-18 15:24:00,1.9,-25.000000000002743
2008-01-18 15:24:05,1.9,-34.50000000000274
2008-01-18 15:24:10,1.9,-44.00000000000275
2008-01-18 15:24:15,1.9,-53.50000000000275
2008-01-18 15:24:20,2.1,-64.00000000000274
2008-01-18 15:24:25,2.1,-74.50000000000274
2008-01-18 15:24:30,2.2,-85.50000000000274
2008-01-18 15:24:35,2.3,-97.00000000000274
2008-01-18 15:24:40,2.3,-108.50000000000276
2008-01-18 15:24:45,2.3,-120.00000000000276
2008-01-18 15:24:50,2.3,-131.50000000000276
2008-01-18 15:24:55,2.4,-143.50000000000276
2008-01-18 15:25:00,2.4,-155.50000000000273
2008-01-18 15:25:05,2.6,-168.50000000000276
2008-01-18 15:25:10,2.5,-181.00000000000276
2008-01-18 15:25:15,2.8,-195.00000000000273
2008-01-18 15:25:20,2.6,-208.00000000000273
2008-01-18 15:25:25,2.6,-221.00000000000276
2008-01-18 15:25:30,2.8,-235.00000000000273
2008-01-18 15:25:35,2.8,-249.00000000000273
2008-01-18 15:25:40,2.8,-263.00000000000273
2008-01-18 15:25:45,2.7,-276.50000000000273
2008-01-18 15:25:50,0.7,-280.00000000000273
2008-01-18 15:25:55,0.2,-281.00000000000273
2008-01-18 15:26:00,0.0,-281.00000000000273
2008-01-18 15:26:05,0.0,-281.00000000000273
2008-01-18 15:26:10,-0.2,-280.00000000000273
2008-01-18 15:26:15,0.0,-280.00000000000273
2008-01-18 15:26:20,0.0,-280.00000000000273
2008-01-18 15:26:25,0.0,-280.00000000000273
2008-01-18 15:26:30,-0.1,-279.50000000000273
2008-01-18 15:26:35,-0.1,-279.00000000000273
2008-01-18 15:26:40,0.0,-279.00000000000273
2008-01-18 15:26:45,0.1,-279.50000000000273
2008-01-18 15:26:50,-0.1,-279.00000000000273
2008-01-18 15:26:55,0.0,-279.00000000000273
2008-01-18 15:27:00,0.0,-279.00000000000273
2008-01-18 15:27:05,-0.2,-278.00000000000273
2008-01-18 15:27:10,-0.1,-277.50000000000273
2008-01-18 15:27:15,-0.1,-277.0000000000027
2008-01-18 15:27:20,0.0,-277.0000000000027
2008-01-18 15:27:25,-0.2,-276.0000000000027
2008-01-18 15:27:30,0.0,-276.0000000000027
2008-01-18 15:27:35,0.0,-276.0000000000027
2008-01-18 15:27:40,0.0,-276.0000000000027
2008-01-18 15:27:45,0.0,-276.0000000000027
2008-01-18 15:27:50,-0.1,-275.5000000000027
2008-01-18 15:27:55,0.0,-275.5000000000027
2008-01-18 15:28:00,-0.1,-275.0000000000027
2008-01-18 15:28:05,0.0,-275.0000000000027
2008-01-18 15:28:10,-0.1,-274.5000000000027
2008-01-18 15:28:15,0.0,-274.5000000000027
2008-01-18 15:28:20,-1.4,-267.5000000000027
2008-01-18 15:28:25,-1.8,-258.5000000000027
2008-01-18 15:28:30,-1.8,-249.5000000000027
2008-01-18 15:28:35,-1.9,-240.0000000000027
2008-01-18 15:28:40,-1.9,-230.5000000000027
2008-01-18 15:28:45,-1.8,-221.50000000000273
2008-01-18 15:28:50,-1.9,-212.00000000000273
2008-01-18 15:28:55,-1.9,-202.50000000000273
2008-01-18 15:29:00,-1.9,-193.00000000000273
2008-01-18 15:29:05,-1.7,-184.50000000000273
2008-01-18 15:29:10,-2.0,-174.50000000000273
2008-01-18 15:29:15,-1.8,-165.50000000000273
2008-01-18 15:29:20,-1.8,-156.50000000000273
2008-01-18 15:29:25,-1.8,-147.50000000000273
2008-01-18 15:29:30,-1.9,-138.00000000000273
2008-01-18 15:29:35,-1.9,-128.50000000000276
2008-01-18 15:29:40,-1.8,-119.50000000000274
2008-01-18 15:29:45,-1.8,-110.50000000000274
2008-01-18 15:29:50,-1.9,-101.00000000000276
2008-01-18 15:29:55,-1.7,-92.50000000000276
2008-01-18 15:30:00,-1.9,-83.00000000000276
2008-01-18 15:30:05,-1.7,-74.50000000000276
2008-01-18 15:30:10,-1.6,-66.50000000000277
2008-01-18 15:30:15,-1.7,-58.00000000000277
2008-01-18 15:30:20,-1.9,-48.50000000000277
2008-01-18 15:30:25,-1.7,-40.00000000000277
2008-01-18 15:30:30,-1.7,-31.50000000000277
2008-01-18 15:30:35,-1.9,-22.00000000000277
2008-01-18 15:30:40,-1.9,-12.500000000002773
2008-01-18 15:30:45,-1.9,-3.000000000002774
2008-01-18 15:30:50,-0.6,-2.7738922270259536e-12
2008-01-18 15:30:55,0.0,-2.7738922270259536e-12
2008-01-18 15:31:00,0.0,-2.7738922270259536e-12
2008-01-18 15:31:05,0.0,-2.7738922270259536e-12
2008-01-18 15:31:10,0.0,-2.7738922270259536e-12
2008-01-18 15:31:15,0.2,-1.000000000002774
2008-01-18 15:31:20,-0.1,-0.5000000000027739
2008-01-18 15:31:25,0.0,-0.5000000000027739
